10.854 -6.78
10.856 -8.00
10.859 -6.14
10.861 3.10
10.866 3.12
10.868 9.89
10.873 6.22
10.875 2.54
10.878 4.39
10.88 13.02
10.882 8.72
10.885 -1.12
10.887 0.74
10.89 7.52
10.892 -5.40
10.894 -0.47
10.897 0.16
10.899 2.01
10.901 -2.29
10.904 -4.13
10.906 4.49
10.909 -7.82
10.911 -6.58
10.913 -0.43
10.916 -2.27
10.918 -2.27
10.92 4.50
10.923 -9.03
10.925 -6.57
10.928 -7.18
10.93 -5.94
10.932 -6.56
10.935 -7.17
10.937 -4.09
10.94 -0.39
10.942 0.22
10.944 12.54
10.947 9.46
10.949 11.93
10.951 13.78
10.954 8.86
10.956 15.01
10.959 15.63
10.961 13.17
10.963 13.79
10.966 3.95
10.968 8.87
10.97 3.34
10.973 2.11
10.975 -0.96
10.978 0.27
10.98 -3.42
10.982 -0.34
10.985 0.90
10.987 2.74
10.989 2.13
10.992 5.83
10.994 2.14
10.997 3.37
10.999 4.61
11.001 0.30
11.004 3.38
11.006 -2.78
11.009 -0.32
11.011 -1.55
11.013 3.38
11.016 8.92
11.018 8.30
11.02 13.22
11.023 19.38
11.024 14.45
11.026 22.45
11.028 21.22
11.029 12.61
11.031 4.61
11.033 2.76
11.034 4.61
11.036 -5.85
11.038 -5.24
11.039 -7.08
11.041 -4.62
11.043 -8.93
11.045 -9.55
11.046 -9.55
11.048 -12.01
11.05 -7.70
11.051 -9.55
11.053 -7.08
11.055 -3.39
11.056 -0.93
11.058 -13.24
11.06 -2.16
11.061 -10.16
11.063 -3.39
11.065 -12.62
11.066 -8.32
11.068 -7.08
11.07 5.84
11.071 4.61
11.073 2.76
11.075 -3.39
11.076 1.53
11.078 -0.32
11.08 0.30
11.082 -2.78
11.083 -2.78
11.085 -5.24
11.087 -12.01
11.088 -9.55
11.09 -8.93
11.092 -5.85
11.093 -10.16
11.095 -16.32
11.097 -18.78
11.098 -12.01
11.1 -12.01
11.102 -10.78
11.103 -3.40
11.105 2.74
11.107 -4.65
11.108 0.88
11.11 -1.59
11.112 0.25
11.113 4.56
11.115 -0.37
11.117 10.08
11.119 7.61
11.12 3.30
11.122 3.91
11.124 2.67
11.125 11.28
11.127 2.66
11.129 -4.12
11.13 -10.89
11.132 3.25
11.134 -7.83
11.135 -5.99
11.137 -6.00
11.139 1.38
11.14 6.30
11.142 2.60
11.144 8.13
11.145 26.59
11.147 16.12
11.149 12.42
11.151 6.87
11.153 8.71
11.155 1.93
11.157 3.77
11.159 6.84
11.161 6.83
11.163 14.82
11.165 3.74
11.167 8.04
11.169 2.49
11.171 -11.67
11.173 -15.98
11.175 -16.61
11.178 -12.93
11.18 -16.63
11.182 -8.63
11.184 -3.10
11.186 -4.34
11.188 3.65
11.19 -8.05
11.192 -1.29
11.194 -1.91
11.196 -5.00
11.198 -6.85
11.2 0.53
11.202 -8.10
11.204 -9.96
11.206 -5.67
11.208 -4.45
11.21 -10.00
11.212 -8.78
11.214 -13.10
11.216 -10.04
11.218 -9.44
11.22 -5.76
11.222 -2.69
11.224 10.83
11.226 -2.10
11.228 -4.58
11.23 -7.67
11.232 8.94
11.234 16.31
11.236 11.37
11.238 18.74
11.24 5.81
11.242 -4.05
11.244 -5.30
11.246 -10.23
11.248 -4.09
11.25 0.20
11.252 4.50
11.254 2.02
11.256 -6.60
11.258 6.31
11.26 17.37
11.262 16.13
11.264 0.73
11.266 -1.75
11.268 -1.14
11.27 3.15
11.272 -4.25
11.274 3.13
11.276 4.34
11.278 8.64
11.28 20.93
11.283 15.99
11.285 1.82
11.287 3.04
11.289 0.57
11.291 -11.14
11.293 -11.15
11.295 -22.24
11.298 -7.49
11.301 -8.12
11.304 -13.68
11.307 -16.77
11.309 -8.78
11.312 -3.87
11.315 -6.97
11.318 -2.67
11.321 -3.30
11.324 -7.01
11.326 -0.25
11.329 -6.42
11.332 -3.36
11.335 -4.61
11.338 -2.16
11.34 -4.02
11.343 3.35
11.346 -3.43
11.349 0.86
11.352 -5.31
11.354 -9.01
11.357 -1.03
11.36 0.80
11.363 -5.98
11.366 15.54
11.368 27.84
11.371 8.74
11.374 0.11
11.377 6.87
11.38 0.70
11.383 -6.70
11.385 9.90
11.388 1.27
11.391 8.64
11.394 4.32
11.397 4.92
11.399 -4.94
11.402 -9.26
11.405 -17.28
11.408 -10.52
11.411 -10.54
11.413 -6.24
11.416 -0.72
11.419 -1.97
11.422 4.79
11.425 5.39
11.427 5.38
11.43 10.29
11.433 17.04
11.436 7.18
11.439 11.47
11.442 -0.85
11.444 2.21
11.447 6.51
11.45 11.41
11.453 -0.29
11.456 3.38
11.458 -16.94
11.461 -4.64
11.464 3.96
11.467 7.02
11.47 -5.92
11.472 -10.24
11.475 3.90
11.478 -1.65
11.481 6.95
11.484 0.78
11.486 3.84
11.489 -2.33
11.492 -12.19
11.495 -8.51
11.498 1.32
11.501 5.00
11.503 -4.85
11.506 -1.78
11.509 -0.55
11.512 -6.71
11.515 -6.71
11.517 12.98
11.52 -3.64
11.523 0.05
11.526 -7.34
11.529 -8.58
11.531 -7.96
11.534 -4.27
11.537 -5.51
11.54 4.33
11.543 4.95
11.545 -2.44
11.548 0.02
11.551 -1.83
11.554 1.85
11.557 11.70
11.56 16.00
11.562 7.38
11.565 -0.62
11.568 -3.70
11.571 -14.78
11.574 -12.33
11.576 -13.56
11.579 -5.56
11.582 9.82
11.585 19.04
11.588 3.04
11.59 -3.73
11.593 -0.04
11.596 10.41
11.599 1.18
11.602 1.80
11.604 3.65
11.607 -0.65
11.61 11.05
11.613 -8.63
11.616 -13.55
11.619 -11.69
11.621 -9.23
11.624 11.09
11.627 5.56
11.63 11.10
11.633 4.34
11.635 11.73
11.638 3.74
11.64 3.13
11.642 19.13
11.645 14.22
11.647 4.38
11.649 -10.39
11.651 -12.84
11.654 -6.07
11.656 -4.21
11.658 -10.36
11.66 0.72
11.663 0.73
11.665 -2.35
11.667 1.97
11.669 -7.26
11.672 -9.10
11.674 -16.48
11.676 -5.39
11.678 -9.70
11.68 -14.61
11.683 -18.30
11.685 -2.91
11.687 -12.13
11.689 -13.98
11.694 10.65
11.696 -0.42
11.698 4.51
11.703 6.37
11.705 2.69
11.707 19.93
11.71 -2.83
11.712 1.48
11.714 3.34
11.716 3.96
11.719 8.90
11.721 5.21
11.727 -0.92
11.73 -13.22
11.732 -5.82
11.734 -11.35
11.736 -11.35
11.739 -4.56
11.741 -11.33
11.743 0.37
11.745 -3.31
11.748 -3.30
11.75 2.86
11.752 0.41
11.754 0.42
11.757 -0.19
11.759 2.90
11.766 -5.08
11.768 -1.38
11.77 -1.98
11.772 -2.59
11.774 -6.28
11.777 2.97
11.779 -1.95
11.781 2.37
11.783 4.22
11.786 2.39
11.788 3.63
11.79 5.48
11.792 14.72
11.795 8.58
11.797 9.20
11.799 13.51
11.802 17.85
11.804 7.41
11.807 6.82
11.81 3.16
11.815 10.60
11.817 -3.54
11.82 -9.66
11.823 6.99
11.825 9.47
11.828 -7.12
11.831 -2.78
11.836 10.20
11.839 -7.00
11.841 -9.44
11.844 1.05
11.847 6.62
11.85 1.11
11.852 5.44
11.855 -3.14
11.858 6.73
11.86 -6.17
11.863 6.78
11.866 2.51
11.868 5.61
11.871 -2.98
11.874 -4.18
11.876 1.38
11.879 -1.05
11.882 -1.02
11.884 -7.77
11.887 -7.12
11.889 -11.41
11.892 -11.38
11.894 -8.89
11.896 -14.41
11.899 -15.61
11.902 -10.65
11.904 -13.09
11.907 -8.74
11.91 -1.93
11.912 4.86
11.915 -2.48
11.917 0.00
11.92 -4.88
11.922 1.91
11.924 -0.52
11.927 9.36
11.929 8.16
11.931 0.80
11.934 0.22
11.936 -1.60
11.938 -16.96
11.941 -5.23
11.943 -13.20
11.945 -11.33
11.948 -16.83
11.95 -3.88
11.952 -3.85
11.955 6.03
11.957 1.75
11.959 1.78
11.962 -3.11
11.964 -4.93
11.966 -11.67
11.969 -12.25
11.971 -15.30
11.973 -4.20
11.98 -5.34
11.983 10.70
11.985 1.50
11.987 1.52
11.992 8.36
11.994 11.46
11.997 14.58
11.999 20.14
12.001 23.24
12.004 17.12
12.006 16.52
12.008 8.54
12.01 6.72
12.013 6.75
12.015 11.69
12.017 4.94
12.019 2.50
12.022 0.07
12.024 -2.37
12.026 1.96
12.028 11.21
12.031 18.63
12.033 11.26
12.035 17.44
12.038 10.70
12.04 -1.59
12.042 8.28
12.044 10.76
12.047 7.10
12.049 20.04
12.051 10.22
12.053 7.16
12.056 -2.65
12.058 -5.09
12.06 -7.53
12.062 -0.74
12.065 7.29
12.067 20.85
12.069 13.48
12.071 18.43
12.074 16.61
12.076 0.63
12.078 17.27
12.08 18.52
12.083 6.86
12.085 4.42
12.087 11.82
12.089 11.23
12.092 21.72
12.094 25.43
12.096 22.38
12.098 7.01
12.101 3.34
12.103 1.49
12.105 3.34
12.107 14.42
12.11 16.26
12.112 19.34
12.114 22.42
12.117 17.49
12.12 11.96
12.123 10.73
12.125 7.65
12.128 7.65
12.13 6.42
12.133 5.80
12.135 3.96
12.138 -0.35
12.141 2.11
12.143 5.19
12.146 0.26
12.148 8.88
12.151 13.19
12.154 8.26
12.156 5.19
12.159 17.49
12.161 15.65
12.164 11.96
12.166 18.73
12.169 9.49
12.172 -7.12
12.174 -4.66
12.177 -0.97
12.178 19.34
12.18 13.80
12.183 9.49
12.185 7.65
12.188 13.80
12.193 5.80
12.196 -3.43
12.198 -3.43
12.201 -0.37
12.203 0.83
12.206 2.63
12.209 7.51
12.211 0.71
12.214 3.74
12.216 -7.98
12.219 1.20
12.221 1.78
12.224 -0.72
12.227 -5.69
12.229 4.12
12.232 11.46
12.234 9.58
12.237 16.92
12.24 24.87
12.242 13.77
12.245 15.57
12.248 6.29
12.251 -0.53
12.253 6.83
12.256 -7.99
12.259 -3.11
12.262 -3.16
12.265 -10.59
12.267 2.30
12.27 -3.28
12.273 0.98
12.276 5.24
12.279 1.50
12.281 -0.38
12.284 16.19
12.287 11.22
12.29 18.56
12.292 9.91
12.295 12.33
12.298 22.74
12.301 15.31
12.304 12.18
12.306 22.00
12.309 7.79
12.312 19.43
12.315 7.69
12.318 15.64
12.32 4.53
12.323 3.25
12.326 -13.42
12.329 -4.85
12.331 -3.65
12.334 1.22
12.337 -0.06
12.34 4.81
12.343 3.53
12.348 16.37
12.351 10.16
12.354 10.11
12.357 6.37
12.359 12.49
12.362 17.98
12.365 8.70
12.368 10.49
12.371 3.67
12.374 3.62
12.377 9.73
12.38 -3.86
12.383 -8.84
12.386 -9.50
12.389 -7.71
12.392 -13.91
12.395 -9.65
12.398 -2.93
12.401 -7.90
12.404 -1.14
12.407 3.76
12.41 4.98
12.413 1.27
12.416 4.33
12.419 -9.84
12.422 -4.93
12.428 3.66
12.431 4.26
12.434 5.47
12.437 15.92
12.44 -4.41
12.442 -1.34
12.444 -5.66
12.446 -0.74
12.448 -4.45
12.45 4.16
12.452 -0.78
12.454 2.91
12.456 -4.49
12.458 -5.11
12.46 -11.28
12.462 -10.67
12.464 -6.38
12.466 4.69
12.468 0.99
12.47 4.67
12.472 2.81
12.474 4.03
12.476 4.64
12.478 13.24
12.48 2.77
12.482 15.07
12.484 12.60
12.486 18.13
12.488 3.96
12.49 -5.90
12.492 -2.83
12.494 -2.22
12.496 3.92
12.498 -2.24
12.5 -4.10
12.502 3.30
12.504 8.86
12.506 -7.12
12.508 -4.64
12.51 -4.63
12.512 -2.76
12.514 -5.82
12.516 -1.49
12.518 -3.32
12.52 -3.92
12.522 -5.13
12.524 -9.42
12.526 -5.71
12.528 -2.62
12.53 -2.60
12.532 2.34
12.534 2.36
12.536 2.38
12.538 3.01
12.54 2.41
12.542 0.59
12.544 -9.86
12.546 -4.30
12.548 -5.51
12.55 -4.26
12.552 3.75
12.554 -8.54
12.557 -9.12
12.559 -10.95
12.561 3.84
12.563 -3.53
12.565 -1.67
12.567 3.27
12.569 -9.63
12.571 -5.30
12.573 1.48
12.575 -2.19
12.577 4.60
12.579 8.31
12.581 -12.60
12.583 4.65
12.585 5.28
12.587 10.22
12.589 5.32
12.591 8.41
12.593 -5.72
12.594 -9.40
12.596 -1.39
12.598 -0.14
12.6 4.19
12.602 4.84
12.604 -1.90
12.606 -4.94
12.608 4.32
12.61 3.13
12.612 1.93
12.614 0.12
12.616 -1.70
12.618 2.03
12.62 -3.48
12.622 -5.90
12.624 -1.56
12.626 -0.30
12.628 -3.34
12.63 6.54
12.632 -6.35
12.634 1.07
12.636 10.95
12.638 6.67
12.64 -8.06
12.642 -3.72
12.644 -3.69
12.646 6.81
12.648 2.53
12.65 -4.20
12.652 0.76
12.654 8.17
12.656 3.90
12.658 2.70
12.66 9.50
12.662 26.77
12.668 2.87
12.67 -1.40
12.672 -1.99
12.674 -5.64
12.676 -9.30
12.678 -4.96
12.68 -4.31
12.682 8.64
12.684 1.29
12.686 6.25
12.688 -7.99
12.69 -8.45
12.692 -13.22
12.694 -3.83
12.696 2.66
12.703 0.01
12.708 0.18
12.713 -0.04
12.719 4.86
12.724 10.46
12.729 -3.64
12.734 -7.89
12.74 -11.51
12.745 3.32
12.75 7.07
12.755 -10.72
12.761 1.66
12.766 4.79
12.769 -11.79
12.772 -11.14
12.774 -20.35
12.777 -19.70
12.78 -17.20
12.783 -14.70
12.785 -2.99
12.788 -5.41
12.791 -3.53
12.794 -9.65
12.796 -5.94
12.799 -19.44
12.802 -9.58
12.802 -21.27
12.805 -14.50
12.808 -19.42
12.81 -2.18
12.813 0.90
12.816 8.90
12.819 5.21
12.822 3.98
12.829 -4.01
12.832 3.38
12.835 12.00
12.838 -5.23
12.841 -6.45
12.844 -9.53
12.848 -7.06
12.851 -8.90
12.854 7.10
12.857 11.41
12.861 -2.73
12.865 -11.34
12.87 -2.72
12.874 -19.33
12.878 -15.64
12.882 -8.25
12.886 -7.01
12.89 -17.47
12.894 -23.00
12.899 -18.07
12.903 -16.25
12.907 -8.29
12.911 -7.09
12.915 -5.90
12.919 -7.78
12.924 -1.05
12.928 0.14
12.932 6.26
12.935 -4.23
12.939 -10.42
12.942 -9.83
12.945 -17.24
12.948 0.57
12.951 4.24
12.954 -1.33
12.957 -9.35
12.961 -8.16
12.964 -1.42
12.967 -3.29
12.97 8.37
12.974 -0.89
12.977 -12.61
12.981 -18.19
12.982 -8.35
12.985 -8.38
12.989 -23.18
12.992 -18.90
12.996 -29.40
12.999 -23.89
13.003 -15.33
13.006 -15.37
13.01 -1.28
13.012 -3.78
13.014 -9.96
13.017 -6.93
13.019 -10.04
13.021 -7.61
13.023 -11.33
13.025 -9.52
13.027 -15.70
13.03 -14.52
13.032 -5.93
13.034 -1.04
13.036 -7.22
13.038 -10.33
13.04 -9.75
13.043 -4.26
13.045 2.48
13.047 15.37
13.049 19.04
13.051 14.70
13.053 -0.72
13.055 -0.13
13.057 -10.63
13.059 -13.73
13.061 -11.92
13.063 -8.26
13.065 -15.67
13.067 -15.09
13.069 -10.20
13.071 -16.38
13.073 -9.03
13.075 5.71
13.077 -4.17
13.079 0.11
13.081 -6.69
13.084 -1.82
13.086 6.77
13.088 -8.65
13.09 16.55
13.092 -8.71
13.094 -4.43
13.096 2.92
13.098 3.51
13.1 8.40
13.102 23.13
13.105 15.06
13.108 6.39
13.111 9.40
13.114 4.42
13.117 6.82
13.12 18.45
13.123 4.23
13.126 6.63
13.129 5.95
13.132 4.04
13.135 3.98
13.135 2.75
13.138 19.30
13.141 29.70
13.145 24.70
13.149 24.62
13.153 9.15
13.156 -0.76
13.159 -11.28
13.163 -7.06
13.167 -7.14
13.171 -9.69
13.175 -9.77
13.178 0.02
13.182 -0.07
13.186 3.54
13.19 -2.08
13.194 8.92
13.198 2.06
13.202 11.20
13.205 4.36
13.209 12.26
13.213 12.78
13.217 23.76
13.22 10.15
13.223 5.15
13.227 5.05
13.23 6.82
13.23 4.36
13.233 -11.71
13.237 13.42
13.24 8.42
13.24 21.35
13.243 21.89
13.246 12.58
13.25 14.95
13.253 20.41
13.256 24.03
13.259 9.80
13.261 -7.48
13.264 -10.63
13.267 2.22
13.269 10.17
13.272 9.48
13.277 5.67
13.28 -6.71
13.282 4.93
13.285 3.63
13.288 7.24
13.29 2.89
13.293 -0.26
13.295 -3.39
13.298 -8.39
13.301 -14.62
13.303 -15.90
13.306 -14.14
13.309 -9.29
13.311 -6.27
13.314 -11.28
13.316 -7.02
13.319 -11.41
13.321 -13.31
13.324 3.84
13.327 -6.71
13.329 -4.91
13.332 25.77
13.335 6.00
13.338 1.61
13.341 -15.70
13.344 -19.48
13.347 -12.79
13.35 -18.41
13.353 -5.57
13.356 1.74
13.359 -11.88
13.362 3.42
13.365 4.57
13.368 10.03
13.371 16.71
13.373 6.20
13.376 11.04
13.378 7.29
13.381 -0.17
13.383 -5.76
13.386 -3.38
13.388 -0.98
13.39 -8.42
13.393 -6.65
13.395 -10.40
13.398 -5.56
13.4 -5.00
13.403 -1.38
13.405 -3.27
13.407 0.99
13.41 13.84
13.412 16.25
13.415 24.79
13.417 12.43
13.419 8.08
13.42 16.05
13.421 17.87
13.423 13.52
13.424 3.03
13.425 24.54
13.426 15.90
13.428 23.86
13.429 16.45
13.43 -11.27
13.431 16.40
13.433 12.04
13.434 -3.37
13.435 -2.78
13.436 -9.57
13.438 -15.78
13.439 -8.41
13.44 -13.36
13.441 -0.46
13.443 -22.05
13.444 0.08
13.445 -11.64
13.447 3.08
13.448 0.59
13.449 -2.51
13.45 -19.76
13.452 -1.97
13.453 -12.45
13.454 -2.01
13.455 -13.12
13.457 -13.78
13.458 -18.73
13.459 -15.06
13.46 -8.32
13.462 -8.98
13.463 -18.85
13.464 -12.72
13.466 -11.54
13.467 -14.03
13.468 -9.74
13.469 -8.54
13.471 -4.28
13.472 -11.69
13.473 -4.94
13.474 0.57
13.476 -0.09
13.477 -4.43
13.478 4.17
13.481 1.63
13.482 0.99
13.483 4.66
13.485 2.76
13.486 -1.57
13.487 1.48
13.488 4.54
13.49 2.64
13.491 8.15
13.492 1.98
13.493 7.49
13.495 1.29
13.496 6.18
13.497 4.93
13.498 9.83
13.5 5.47
13.501 14.07
13.503 7.89
13.506 12.77
13.507 5.99
13.509 7.19
13.51 -5.13
13.512 -1.47
13.513 -0.25
13.515 3.41
13.516 -18.76
13.518 -7.09
13.519 5.82
13.521 12.56
13.521 7.02
13.523 -2.86
13.524 17.44
13.526 20.49
13.527 11.24
13.529 29.06
13.53 34.58
13.532 6.25
13.533 -1.77
13.535 19.13
13.536 25.88
13.538 25.85
13.539 23.99
13.541 31.35
13.542 20.87
13.544 27.61
13.544 22.69
13.545 26.37
13.546 18.36
13.548 -0.75
13.549 -1.99
13.551 -6.33
13.552 -5.73
13.553 -13.13
13.555 4.69
13.556 0.98
13.557 -8.26
13.559 -0.91
13.56 3.39
13.561 -18.17
13.564 -0.36
13.565 6.39
13.567 -13.33
13.568 -9.03
13.57 -21.37
13.571 -7.85
13.572 3.22
13.574 -23.89
13.576 -10.38
13.578 -17.79
13.579 -15.96
13.58 -19.05
13.582 -0.62
13.583 -10.48
13.584 -12.95
13.586 4.25
13.587 6.08
13.589 -0.10
13.59 5.42
13.591 15.25
13.593 12.15
13.594 23.21
13.596 4.11
13.598 -1.46
13.6 -9.49
13.602 -16.86
13.604 -2.70
13.605 -0.85
13.607 -7.61
13.609 9.63
13.611 15.18
13.613 12.73
13.615 4.74
13.617 11.52
13.619 -7.54
13.621 4.16
13.623 -10.60
13.625 4.18
13.627 7.88
13.629 15.28
13.631 2.98
13.633 17.76
13.635 20.85
13.636 12.85
13.638 -0.68
13.639 -14.21
13.641 -12.97
13.642 -11.73
13.644 -24.03
13.645 -12.95
13.647 -16.63
13.648 -6.78
13.65 -17.23
13.651 -7.38
13.653 -12.29
13.654 -7.36
13.655 -7.36
13.657 -14.12
13.658 -13.50
13.66 -14.72
13.661 -16.56
13.663 -20.86
13.664 -14.70
13.666 -15.92
13.667 -10.37
13.669 -17.75
13.67 -10.36
13.672 -12.19
13.673 -10.34
13.674 -12.18
13.676 -5.40
13.677 -17.09
13.679 -2.93
13.68 -1.08
13.682 -6.60
13.683 -15.21
13.685 -3.51
13.686 -13.35
13.688 3.27
13.689 -26.26
13.69 -20.72
13.692 -24.40
13.693 -10.24
13.695 -15.77
13.696 -0.99
13.698 11.33
13.699 3.95
13.701 8.89
13.702 1.53
13.704 -2.13
13.705 2.20
13.707 4.08
13.708 10.25
13.709 -0.81
13.71 -0.79
13.711 1.07
13.712 1.71
13.713 6.65
13.714 -2.56
13.715 -6.85
13.716 -11.14
13.717 -20.97
13.718 -13.57
13.719 -11.09
13.72 -7.38
13.721 -6.75
13.722 -2.42
13.722 -0.57
13.723 -13.48
13.724 -4.85
13.725 -15.29
13.725 -10.98
13.725 -18.37
13.726 -15.89
13.727 -12.18
13.728 -13.39
13.729 -0.45
13.73 -17.66
13.731 -7.18
13.732 -25.62
13.733 -11.45
13.734 -10.20
13.735 -9.57
13.736 -16.94
13.737 -10.15
13.738 -10.75
13.739 -10.73
13.74 -11.33
13.741 -15.00
13.742 -3.90
13.743 -11.89
13.744 -10.02
13.745 -8.16
13.746 -6.91
13.746 -13.06
13.747 -24.74
13.748 -11.18
13.749 -9.32
13.749 -7.47
13.75 -8.07
13.751 2.41
13.752 -12.95
13.753 -10.47
13.754 1.24
13.755 -12.90
13.756 -17.80
13.757 -8.56
13.759 -14.06
13.76 -23.89
13.761 -24.48
13.762 -8.47
13.763 -13.99
13.764 -6.58
13.765 -10.26
13.766 -15.78
13.767 -20.68
13.768 -9.59
13.768 -7.74
13.769 -23.11
13.77 -5.24
13.771 -11.38
13.772 -11.98
13.773 -8.27
13.774 -8.25
13.775 -12.54
13.776 2.86
13.777 -16.81
13.778 -16.79
13.779 -19.85
13.78 -8.14
13.782 -13.64
13.783 4.22
13.784 -9.30
13.785 -14.82
13.786 -4.34
13.787 -0.01
13.788 -3.07
13.789 0.02
13.79 2.50
13.791 5.60
13.792 -1.15
13.793 -6.67
13.794 -18.35
13.795 -3.56
13.796 3.23
13.797 1.40
13.798 5.11
13.799 -3.49
13.8 6.38
13.801 22.39
13.802 1.49
13.803 7.66
13.804 -7.09
13.805 8.93
13.806 1.56
13.807 10.81
13.808 -10.09
13.809 13.92
13.81 3.48
13.812 15.21
13.813 27.53
13.814 12.78
13.815 10.96
13.816 19.59
13.817 16.53
13.818 16.55
13.819 -0.05
13.82 17.20
13.821 17.83
13.823 22.79
13.824 32.04
13.825 25.91
13.826 24.08
13.827 34.56
13.828 36.42
13.829 19.82
13.83 34.00
13.831 8.78
13.832 21.11
13.833 13.13
13.834 11.91
13.835 21.78
13.836 8.87
13.837 -0.95
13.838 3.99
13.839 4.01
13.84 7.10
13.841 -3.34
13.842 10.83
13.843 -8.23
13.848 15.86
13.85 18.36
13.852 11.01
13.855 21.53
13.857 11.10
13.86 25.92
13.862 26.58
13.865 23.55
13.867 40.82
13.869 31.63
13.872 34.76
13.874 47.72
13.876 45.91
13.879 44.11
13.881 41.07
13.883 24.49
13.886 25.78
13.888 22.12
13.891 24.02
13.893 38.83
13.896 46.27
13.898 51.84
13.901 59.26
13.903 48.80
13.905 58.03
13.906 60.49
13.908 52.48
13.91 47.56
13.912 43.25
13.914 53.09
13.916 55.55
13.917 31.55
13.919 59.85
13.921 9.39
13.923 21.08
13.925 10.62
13.926 16.15
13.928 29.69
13.93 19.22
13.932 13.68
13.934 38.30
13.936 33.37
13.937 46.91
13.939 38.90
13.941 44.44
13.943 27.21
13.945 40.74
13.947 39.51
13.948 33.35
13.95 28.43
13.952 30.89
13.954 29.65
13.956 29.65
13.957 30.27
13.959 13.65
13.961 24.72
13.963 9.95
13.965 22.87
13.967 6.25
13.968 22.25
13.97 25.94
13.972 27.17
13.974 29.63
13.976 29.01
13.977 24.09
13.979 27.16
13.981 29.62
13.983 32.69
13.985 37.61
13.987 31.46
13.988 40.69
13.99 44.38
13.992 60.37
13.993 49.91
13.995 44.99
13.996 45.60
13.997 52.98
13.998 28.37
14 40.67
14.001 28.33
14.002 40.00
14.003 13.51
14.005 15.91
14.006 29.42
14.007 17.08
14.008 17.05
14.01 12.68
14.011 18.19
14.012 10.16
14.013 20.59
14.015 16.23
14.016 27.27
14.017 14.32
14.018 21.68
14.02 19.15
14.021 33.89
14.022 17.86
14.023 40.60
14.025 12.85
14.026 38.05
14.027 45.41
14.028 29.38
14.03 29.32
14.031 33.60
14.033 20.61
14.035 22.40
14.036 -7.17
14.038 16.77
14.038 11.23
14.04 -8.52
14.042 0.04
14.043 3.09
14.045 9.80
14.047 -0.11
14.049 1.68
14.05 14.57
14.052 13.28
14.054 19.99
14.056 10.70
14.057 28.52
14.059 17.99
14.061 27.17
14.062 27.14
14.064 12.31
14.066 30.71
14.068 23.27
14.069 27.54
14.071 20.10
14.073 32.35
14.075 24.29
14.076 22.41
14.078 19.89
14.08 18.60
14.082 19.77
14.083 18.51
14.085 15.99
14.087 23.32
14.089 6.64
14.09 17.07
14.092 17.63
14.094 18.80
14.096 16.28
14.097 32.25
14.099 27.27
14.101 35.81
14.103 33.26
14.104 27.07
14.106 35.60
14.108 44.13
14.11 30.50
14.112 36.57
14.114 35.87
14.116 37.63
14.118 24.62
14.12 33.15
14.122 25.07
14.123 13.95
14.125 20.63
14.127 8.24
14.129 7.54
14.131 11.76
14.133 -12.32
14.135 10.36
14.137 1.04
14.139 7.11
14.141 -10.82
14.143 -4.75
14.145 -18.37
14.147 8.62
14.149 20.84
14.151 15.83
14.152 22.56
14.154 36.01
14.156 35.93
14.158 29.07
14.16 12.99
14.162 31.98
14.164 18.35
14.166 4.11
14.168 1.57
14.17 17.48
14.172 18.01
14.174 21.00
14.174 9.31
14.176 22.15
14.178 16.52
14.18 12.13
14.181 16.40
14.183 -3.38
14.185 6.38
14.187 4.45
14.189 8.06
14.191 6.12
14.193 12.19
14.195 7.80
14.197 21.87
14.199 15.63
14.201 24.16
14.203 24.69
14.205 27.07
14.207 10.98
14.209 24.43
14.209 22.59
14.21 37.93
14.212 23.69
14.214 24.22
14.216 21.67
14.218 21.59
14.22 14.12
14.222 4.19
14.224 15.79
14.226 16.32
14.228 11.93
14.23 20.46
14.232 14.22
14.232 17.30
14.234 17.21
14.236 14.05
14.238 19.50
14.24 18.19
14.242 19.95
14.244 12.48
14.246 18.55
14.248 20.31
14.25 17.76
14.252 4.14
14.254 10.82
14.256 7.04
14.258 12.50
14.26 8.72
14.261 19.14
14.263 37.51
14.265 14.66
14.267 29.34
14.269 23.72
14.271 35.33
14.273 21.09
14.275 43.77
14.276 17.88
14.278 38.10
14.279 33.75
14.281 40.44
14.282 22.55
14.283 21.28
14.285 0.27
14.286 11.92
14.286 16.22
14.287 2.03
14.289 4.40
14.29 3.13
14.292 6.12
14.293 1.77
14.294 10.96
14.296 22.57
14.297 12.68
14.298 26.79
14.3 21.17
14.301 37.75
14.303 34.00
14.304 44.44
14.306 31.46
14.308 43.71
14.31 33.19
14.312 32.52
14.314 34.31
14.315 37.35
14.317 30.53
14.319 38.47
14.321 32.26
14.323 29.13
14.325 26.61
14.327 14.24
14.329 12.34
14.331 6.75
14.333 2.38
14.335 2.32
14.336 10.91
14.338 23.78
14.34 21.26
14.342 40.28
14.344 37.15
14.346 32.78
14.348 38.88
14.35 12.97
14.352 25.84
14.354 19.01
14.356 31.27
14.358 19.52
14.359 31.80
14.361 21.89
14.363 32.91
14.363 39.68
14.365 33.47
14.367 22.95
14.369 27.20
14.371 9.92
14.373 8.01
14.375 13.49
14.377 8.51
14.379 14.00
14.38 20.12
14.382 36.06
14.384 27.39
14.386 43.95
14.388 32.20
14.39 46.91
14.392 20.40
14.394 27.72
14.396 2.44
14.398 7.92
14.4 -0.14
14.402 7.84
14.403 2.29
14.405 15.80
